Filename;Annotation tag;Upper left corner X;Upper left corner Y;Lower right corner X;Lower right corner Y;Origin file;Origin frame number;Origin track;Origin track frame number
dayTest/daySequence2--00215.jpg;stop;772;380;776;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;215;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;215
dayTest/daySequence2--00215.jpg;stop;644;326;651;333;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;215;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;215
dayTest/daySequence2--00216.jpg;stop;772;380;777;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;216;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;216
dayTest/daySequence2--00216.jpg;stop;645;326;650;332;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;216;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;216
dayTest/daySequence2--00217.jpg;stop;774;380;778;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;217;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;217
dayTest/daySequence2--00217.jpg;stop;645;325;652;332;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;217;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;217
dayTest/daySequence2--00218.jpg;stop;776;378;780;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;218;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;218
dayTest/daySequence2--00218.jpg;stop;646;324;653;331;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;218;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;218
dayTest/daySequence2--00219.jpg;stop;776;378;780;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;219;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;219
dayTest/daySequence2--00219.jpg;stop;649;324;653;328;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;219;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;219
dayTest/daySequence2--00220.jpg;stop;778;376;784;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;220;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;220
dayTest/daySequence2--00220.jpg;stop;649;322;654;327;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;220;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;220
dayTest/daySequence2--00221.jpg;stop;778;376;782;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;221;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;221
dayTest/daySequence2--00221.jpg;stop;650;322;654;326;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;221;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;221
dayTest/daySequence2--00222.jpg;stop;778;378;782;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;222;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;222
dayTest/daySequence2--00222.jpg;stop;648;320;654;328;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;222;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;222
dayTest/daySequence2--00223.jpg;stop;778;380;782;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;223;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;223
dayTest/daySequence2--00223.jpg;stop;648;325;652;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;223;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;223
dayTest/daySequence2--00224.jpg;stop;778;378;783;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;224;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;224
dayTest/daySequence2--00224.jpg;stop;644;322;653;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;224;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;224
dayTest/daySequence2--00225.jpg;stop;778;380;782;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;225;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;225
dayTest/daySequence2--00225.jpg;stop;644;324;650;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;225;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;225
dayTest/daySequence2--00226.jpg;stop;776;378;782;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;226;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;226
dayTest/daySequence2--00226.jpg;stop;644;322;651;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;226;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;226
dayTest/daySequence2--00227.jpg;stop;778;380;782;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;227;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;227
dayTest/daySequence2--00227.jpg;stop;645;324;649;328;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;227;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;227
dayTest/daySequence2--00228.jpg;stop;776;376;782;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;228;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;228
dayTest/daySequence2--00228.jpg;stop;642;320;650;329;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;228;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;228
dayTest/daySequence2--00229.jpg;stop;776;378;780;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;229;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;229
dayTest/daySequence2--00229.jpg;stop;644;320;648;325;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;229;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;229
dayTest/daySequence2--00230.jpg;stop;776;372;781;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;230;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;230
dayTest/daySequence2--00230.jpg;stop;640;314;648;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;230;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;230
dayTest/daySequence2--00231.jpg;stop;776;378;780;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;231;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;231
dayTest/daySequence2--00231.jpg;stop;640;318;647;326;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;231;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;231
dayTest/daySequence2--00232.jpg;stop;776;380;780;386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;232;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;232
dayTest/daySequence2--00232.jpg;stop;640;324;646;328;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;232;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;232
dayTest/daySequence2--00233.jpg;stop;774;382;778;386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;233;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;233
dayTest/daySequence2--00233.jpg;stop;636;324;644;331;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;233;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;233
dayTest/daySequence2--00234.jpg;stop;774;382;778;386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;234;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;234
dayTest/daySequence2--00234.jpg;stop;636;322;642;329;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;234;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;234
dayTest/daySequence2--00235.jpg;stop;774;380;778;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;235;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;235
dayTest/daySequence2--00235.jpg;stop;638;322;642;326;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;235;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;235
dayTest/daySequence2--00236.jpg;stop;774;378;778;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;236;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;236
dayTest/daySequence2--00236.jpg;stop;636;320;642;325;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;236;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;236
dayTest/daySequence2--00237.jpg;stop;774;376;778;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;237;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;237
dayTest/daySequence2--00237.jpg;stop;632;314;641;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;237;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;237
dayTest/daySequence2--00238.jpg;stop;773;371;778;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;238;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;238
dayTest/daySequence2--00238.jpg;stop;632;311;640;318;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;238;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;238
dayTest/daySequence2--00239.jpg;stop;774;374;778;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;239;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;239
dayTest/daySequence2--00239.jpg;stop;634;314;638;320;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;239;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;239
dayTest/daySequence2--00240.jpg;stop;774;378;778;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;240;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;240
dayTest/daySequence2--00240.jpg;stop;634;320;638;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;240;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;240
dayTest/daySequence2--00241.jpg;stop;774;380;778;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;241;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;241
dayTest/daySequence2--00241.jpg;stop;634;320;638;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;241;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;241
dayTest/daySequence2--00242.jpg;stop;774;378;780;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;242;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;242
dayTest/daySequence2--00242.jpg;stop;632;318;638;325;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;242;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;242
dayTest/daySequence2--00243.jpg;stop;774;378;778;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;243;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;243
dayTest/daySequence2--00243.jpg;stop;632;318;636;322;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;243;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;243
dayTest/daySequence2--00244.jpg;stop;774;374;778;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;244;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;244
dayTest/daySequence2--00244.jpg;stop;629;312;636;318;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;244;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;244
dayTest/daySequence2--00245.jpg;stop;774;372;778;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;245;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;245
dayTest/daySequence2--00245.jpg;stop;630;311;636;316;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;245;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;245
dayTest/daySequence2--00246.jpg;stop;774;374;778;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;246;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;246
dayTest/daySequence2--00246.jpg;stop;630;312;634;317;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;246;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;246
dayTest/daySequence2--00247.jpg;stop;774;376;778;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;247;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;247
dayTest/daySequence2--00247.jpg;stop;629;314;634;318;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;247;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;247
dayTest/daySequence2--00248.jpg;stop;774;376;778;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;248;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;248
dayTest/daySequence2--00248.jpg;stop;628;314;634;320;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;248;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;248
dayTest/daySequence2--00249.jpg;stop;774;376;780;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;249;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;249
dayTest/daySequence2--00249.jpg;stop;627;314;632;319;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;249;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;249
dayTest/daySequence2--00250.jpg;stop;775;376;780;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;250;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;250
dayTest/daySequence2--00250.jpg;stop;628;314;632;318;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;250;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;250
dayTest/daySequence2--00251.jpg;stop;776;376;780;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;251;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;251
dayTest/daySequence2--00251.jpg;stop;626;314;632;319;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;251;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;251
dayTest/daySequence2--00252.jpg;stop;776;375;780;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;252;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;252
dayTest/daySequence2--00252.jpg;stop;627;312;632;317;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;252;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;252
dayTest/daySequence2--00253.jpg;stop;776;372;780;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;253;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;253
dayTest/daySequence2--00253.jpg;stop;627;310;631;314;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;253;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;253
dayTest/daySequence2--00254.jpg;stop;776;372;780;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;254;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;254
dayTest/daySequence2--00254.jpg;stop;626;310;632;314;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;254;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;254
dayTest/daySequence2--00255.jpg;stop;777;376;782;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;255;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;255
dayTest/daySequence2--00255.jpg;stop;626;313;630;318;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;255;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;255
dayTest/daySequence2--00256.jpg;stop;778;375;782;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;256;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;256
dayTest/daySequence2--00256.jpg;stop;626;312;630;316;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;256;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;256
dayTest/daySequence2--00257.jpg;stop;778;374;782;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;257;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;257
dayTest/daySequence2--00257.jpg;stop;626;310;630;315;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;257;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;257
dayTest/daySequence2--00258.jpg;stop;778;372;782;376;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;258;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;258
dayTest/daySequence2--00258.jpg;stop;622;306;627;311;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;258;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;258
dayTest/daySequence2--00259.jpg;stop;780;372;784;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;259;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;259
dayTest/daySequence2--00259.jpg;stop;626;308;631;313;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;259;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;259
dayTest/daySequence2--00260.jpg;stop;780;374;784;378;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;260;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;260
dayTest/daySequence2--00260.jpg;stop;625;308;630;314;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;260;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;260
dayTest/daySequence2--00261.jpg;stop;782;374;786;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;261;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;261
dayTest/daySequence2--00261.jpg;stop;626;310;630;314;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;261;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;261
dayTest/daySequence2--00262.jpg;stop;782;376;786;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;262;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;262
dayTest/daySequence2--00262.jpg;stop;624;310;630;316;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;262;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;262
dayTest/daySequence2--00263.jpg;stop;782;384;786;388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;263;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;263
dayTest/daySequence2--00263.jpg;stop;624;319;630;324;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;263;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;263
dayTest/daySequence2--00264.jpg;stop;783;392;788;396;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;264;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;264
dayTest/daySequence2--00264.jpg;stop;624;326;628;330;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;264;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;264
dayTest/daySequence2--00265.jpg;stop;784;388;788;392;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;265;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;265
dayTest/daySequence2--00265.jpg;stop;623;322;627;326;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;265;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;265
dayTest/daySequence2--00266.jpg;stop;784;385;790;388;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;266;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;266
dayTest/daySequence2--00266.jpg;stop;624;316;630;323;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;266;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;266
dayTest/daySequence2--00267.jpg;stop;786;380;790;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;267;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;267
dayTest/daySequence2--00267.jpg;stop;623;311;630;319;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;267;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;267
dayTest/daySequence2--00268.jpg;stop;788;376;792;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;268;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;268
dayTest/daySequence2--00268.jpg;stop;623;307;629;313;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;268;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;268
dayTest/daySequence2--00269.jpg;stop;789;370;794;374;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;269;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;269
dayTest/daySequence2--00269.jpg;stop;624;302;632;308;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;269;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;269
dayTest/daySequence2--00270.jpg;stop;790;360;794;364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;270;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;270
dayTest/daySequence2--00270.jpg;stop;623;292;629;299;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;270;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;270
dayTest/daySequence2--00271.jpg;stop;791;360;796;364;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;271;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;271
dayTest/daySequence2--00271.jpg;stop;626;292;630;296;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;271;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;271
dayTest/daySequence2--00272.jpg;stop;793;366;798;370;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;272;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;272
dayTest/daySequence2--00272.jpg;stop;626;296;632;302;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;272;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;272
dayTest/daySequence2--00273.jpg;stop;794;376;798;380;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;273;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;273
dayTest/daySequence2--00273.jpg;stop;627;306;632;310;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;273;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;273
dayTest/daySequence2--00274.jpg;stop;796;382;800;386;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;274;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;274
dayTest/daySequence2--00274.jpg;stop;628;310;634;316;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;274;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;274
dayTest/daySequence2--00275.jpg;stop;319;376;327;384;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;275;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;275
dayTest/daySequence2--00275.jpg;stop;626;312;634;320;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;275;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;275
dayTest/daySequence2--00275.jpg;stop;795;383;803;390;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;275;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;275
dayTest/daySequence2--00276.jpg;stop;318;374;326;382;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;276;dayTest/daySequence2/Day2NoonShutter0.000200-Gain-0.mp4;276
